  2.5566922e+000  3.4097360e+000  3.9030191e+000  4.2918413e+000  4.6007909e+000  4.9149969e+000  5.1460935e+000  5.3822965e+000  5.6008152e+000  5.7951494e+000  5.9703112e+000  6.1283729e+000  6.2758937e+000  6.4203351e+000  6.5712199e+000  6.7121483e+000  6.8489486e+000  6.9743944e+000
  2.5636808e+000  3.4194786e+000  3.9137668e+000  4.3028367e+000  4.6155077e+000  4.9279197e+000  5.1617946e+000  5.3940394e+000  5.6128559e+000  5.8102536e+000  5.9835036e+000  6.1447433e+000  6.2907706e+000  6.4354755e+000  6.5885829e+000  6.7311443e+000  6.8733898e+000  6.9877410e+000
  2.5737666e+000  3.4318344e+000  3.9248654e+000  4.3156976e+000  4.6247694e+000  4.9414097e+000  5.1701546e+000  5.4089627e+000  5.6280737e+000  5.8259200e+000  5.9923887e+000  6.1577667e+000  6.3046135e+000  6.4477981e+000  6.6044275e+000  6.7469968e+000  6.8925069e+000  7.0071451e+000
  2.5809794e+000  3.4396480e+000  3.9325609e+000  4.3273104e+000  4.6348744e+000  4.9531963e+000  5.1857926e+000  5.4206500e+000  5.6470609e+000  5.8402657e+000  6.0075601e+000  6.1733581e+000  6.3186982e+000  6.4638437e+000  6.6175061e+000  6.7652980e+000  6.9042316e+000  7.0252044e+000
  2.5904991e+000  3.4495112e+000  3.9417035e+000  4.3377634e+000  4.6480874e+000  4.9632198e+000  5.1956918e+000  5.4365137e+000  5.6625918e+000  5.8507950e+000  6.0253508e+000  6.1926111e+000  6.3363086e+000  6.4783103e+000  6.6335027e+000  6.7830360e+000  6.9175142e+000  7.0399718e+000
  2.5990516e+000  3.4584479e+000  3.9525004e+000  4.3494229e+000  4.6639702e+000  4.9763014e+000  5.2079590e+000  5.4497653e+000  5.6753629e+000  5.8616292e+000  6.0402262e+000  6.2102261e+000  6.3454087e+000  6.4916852e+000  6.6499669e+000  6.7988939e+000  6.9336994e+000  7.0535245e+000
  2.6091139e+000  3.4654533e+000  3.9632555e+000  4.3599940e+000  4.6753039e+000  4.9852657e+000  5.2220462e+000  5.4630689e+000  5.6927209e+000  5.8719760e+000  6.0578032e+000  6.2300638e+000  6.3598037e+000  6.5094220e+000  6.6664667e+000  6.8093993e+000  6.9494665e+000  7.0696625e+000
  2.6162166e+000  3.4735907e+000  3.9706140e+000  4.3728489e+000  4.6898800e+000  5.0028703e+000  5.2345453e+000  5.4786504e+000  5.7030984e+000  5.8871488e+000  6.0707066e+000  6.2445315e+000  6.3772466e+000  6.5251910e+000  6.6822469e+000  6.8263092e+000  6.9673048e+000  7.0856180e+000
  2.6264722e+000  3.4836580e+000  3.9821213e+000  4.3836813e+000  4.7045819e+000  5.0183245e+000  5.2461253e+000  5.4920498e+000  5.7187550e+000  5.8999238e+000  6.0861745e+000  6.2569301e+000  6.3872507e+000  6.5383853e+000  6.6954836e+000  6.8411795e+000  6.9796928e+000  7.1083923e+000
  2.6372551e+000  3.4937225e+000  3.9949065e+000  4.3951266e+000  4.7194859e+000  5.0316993e+000  5.2633273e+000  5.5067056e+000  5.7304739e+000  5.9124198e+000  6.0984776e+000  6.2684887e+000  6.4001410e+000  6.5524032e+000  6.7055171e+000  6.8567617e+000  6.9958136e+000  7.1250739e+000
  2.6452160e+000  3.5050002e+000  4.0075875e+000  4.4090166e+000  4.7342944e+000  5.0468838e+000  5.2818059e+000  5.5209681e+000  5.7435500e+000  5.9261739e+000  6.1108466e+000  6.2836864e+000  6.4240882e+000  6.5669347e+000  6.7212393e+000  6.8804090e+000  7.0136631e+000  7.1385778e+000
  2.6520810e+000  3.5116938e+000  4.0180947e+000  4.4180828e+000  4.7525725e+000  5.0567986e+000  5.2943285e+000  5.5323538e+000  5.7545709e+000  5.9465783e+000  6.1236575e+000  6.2975446e+000  6.4409098e+000  6.5811697e+000  6.7372000e+000  6.8991208e+000  7.0290822e+000  7.1537135e+000
  2.6609044e+000  3.5201349e+000  4.0320809e+000  4.4288753e+000  4.7631452e+000  5.0696817e+000  5.3090866e+000  5.5436946e+000  5.7693196e+000  5.9596971e+000  6.1375369e+000  6.3148415e+000  6.4521375e+000  6.5960206e+000  6.7596581e+000  6.9117302e+000  7.0466144e+000  7.1698174e+000
  2.6703830e+000  3.5277582e+000  4.0431569e+000  4.4394684e+000  4.7702797e+000  5.0820189e+000  5.3190422e+000  5.5580968e+000  5.7830247e+000  5.9777628e+000  6.1543563e+000  6.3321515e+000  6.4721455e+000  6.6106474e+000  6.7760254e+000  6.9285123e+000  7.0619190e+000  7.1924496e+000
  2.6780800e+000  3.5402161e+000  4.0541549e+000  4.4465820e+000  4.7808244e+000  5.0918069e+000  5.3290590e+000  5.5695386e+000  5.8040533e+000  5.9898531e+000  6.1703297e+000  6.3432258e+000  6.4841801e+000  6.6243559e+000  6.7935607e+000  6.9459333e+000  7.0788491e+000  7.2149461e+000
  2.6884020e+000  3.5490873e+000  4.0636398e+000  4.4580751e+000  4.7925301e+000  5.1058199e+000  5.3447244e+000  5.5879720e+000  5.8220322e+000  6.0035813e+000  6.1899742e+000  6.3585277e+000  6.5046767e+000  6.6406036e+000  6.8073966e+000  6.9626799e+000  7.1052927e+000  7.2354206e+000
  2.6982988e+000  3.5594802e+000  4.0757548e+000  4.4712884e+000  4.8070107e+000  5.1185639e+000  5.3556781e+000  5.6043446e+000  5.8399174e+000  6.0214049e+000  6.2089868e+000  6.3745914e+000  6.5204675e+000  6.6581305e+000  6.8235405e+000  6.9753239e+000  7.1209478e+000  7.2472823e+000
  2.7063142e+000  3.5671787e+000  4.0857455e+000  4.4830107e+000  4.8168785e+000  5.1300788e+000  5.3735165e+000  5.6177868e+000  5.8516092e+000  6.0401831e+000  6.2320066e+000  6.3873680e+000  6.5332435e+000  6.6765568e+000  6.8402413e+000  6.9903193e+000  7.1356866e+000  7.2635473e+000
  2.7149558e+000  3.5749985e+000  4.1005352e+000  4.4928781e+000  4.8329749e+000  5.1460935e+000  5.3889776e+000  5.6358759e+000  5.8645564e+000  6.0593790e+000  6.2449053e+000  6.4016562e+000  6.5484996e+000  6.6939258e+000  6.8563833e+000  7.0095261e+000  7.1498427e+000  7.2851200e+000
  2.7270400e+000  3.5858005e+000  4.1125022e+000  4.5042896e+000  4.8476162e+000  5.1633648e+000  5.4035832e+000  5.6555953e+000  5.8770656e+000  6.0740335e+000  6.2580806e+000  6.4263397e+000  6.5656971e+000  6.7036096e+000  6.8799821e+000  7.0278801e+000  7.1680477e+000  7.3001189e+000
  2.7381098e+000  3.5954176e+000  4.1248147e+000  4.5180312e+000  4.8586345e+000  5.1761249e+000  5.4161395e+000  5.6710601e+000  5.8915200e+000  6.0889694e+000  6.2708108e+000  6.4417991e+000  6.5811697e+000  6.7196134e+000  6.8991208e+000  7.0437674e+000  7.1920267e+000  7.3254456e+000
  2.7471464e+000  3.6063106e+000  4.1399871e+000  4.5299388e+000  4.8700731e+000  5.1907544e+000  5.4332802e+000  5.6890576e+000  5.9062993e+000  6.1005843e+000  6.2861816e+000  6.4554516e+000  6.5960206e+000  6.7365905e+000  6.9123682e+000  7.0596578e+000  7.2149496e+000  7.3411672e+000
  2.7548026e+000  3.6167762e+000  4.1509268e+000  4.5387209e+000  4.8874143e+000  5.2000153e+000  5.4476327e+000  5.7014483e+000  5.9181980e+000  6.1146769e+000  6.3018774e+000  6.4755294e+000  6.6109171e+000  6.7593804e+000  6.9294641e+000  7.0781275e+000  7.2373206e+000  7.3578802e+000
  2.7609911e+000  3.6310847e+000  4.1619523e+000  4.5522227e+000  4.9052994e+000  5.2161314e+000  5.4627240e+000  5.7177104e+000  5.9391502e+000  6.1325916e+000  6.3218373e+000  6.4880775e+000  6.6314773e+000  6.7775196e+000  6.9465089e+000  7.1044971e+000  7.2514939e+000  7.3861073e+000
  2.7716676e+000  3.6424105e+000  4.1718301e+000  4.5697438e+000  4.9176901e+000  5.2301838e+000  5.4836742e+000  5.7298316e+000  5.9553702e+000  6.1475501e+000  6.3384962e+000  6.5079628e+000  6.6478355e+000  6.7972725e+000  6.9669883e+000  7.1235536e+000  7.2684415e+000  7.4037681e+000
  2.7799403e+000  3.6543153e+000  4.1828324e+000  4.5862176e+000  4.9366684e+000  5.2439439e+000  5.4951703e+000  5.7452984e+000  5.9755162e+000  6.1620815e+000  6.3537160e+000  6.5243014e+000  6.6709132e+000  6.8093993e+000  6.9804116e+000  7.1365531e+000  7.2912237e+000  7.4183426e+000
  2.7894044e+000  3.6681780e+000  4.1982109e+000  4.6031228e+000  4.9504185e+000  5.2598948e+000  5.5122761e+000  5.7575720e+000  5.9898531e+000  6.1791870e+000  6.3676843e+000  6.5412641e+000  6.6854648e+000  6.8284691e+000  6.9966436e+000  7.1517658e+000  7.3047718e+000  7.4439922e+000
  2.7956095e+000  3.6810951e+000  4.2093758e+000  4.6169112e+000  4.9608832e+000  5.2828022e+000  5.5252539e+000  5.7748627e+000  6.0058648e+000  6.1994227e+000  6.3824710e+000  6.5568604e+000  6.6993161e+000  6.8442748e+000  7.0148056e+000  7.1721754e+000  7.3313380e+000  7.4669134e+000
  2.8039360e+000  3.6927594e+000  4.2233615e+000  4.6311324e+000  4.9745336e+000  5.2966431e+000  5.5394005e+000  5.7917093e+000  6.0285278e+000  6.2272094e+000  6.3940602e+000  6.5728399e+000  6.7140293e+000  6.8657876e+000  7.0332282e+000  7.1958386e+000  7.3481281e+000  7.4877650e+000
  2.8123619e+000  3.7021861e+000  4.2307247e+000  4.6461591e+000  4.9852657e+000  5.3137102e+000  5.5538100e+000  5.8102536e+000  6.0457451e+000  6.2443597e+000  6.4234310e+000  6.5923105e+000  6.7349907e+000  6.8890736e+000  7.0495654e+000  7.2243966e+000  7.3654748e+000  7.5077872e+000
  2.8247183e+000  3.7163313e+000  4.2454188e+000  4.6631865e+000  5.0061143e+000  5.3238555e+000  5.5649483e+000  5.8304679e+000  6.0637784e+000  6.2578097e+000  6.4409098e+000  6.6089086e+000  6.7521438e+000  6.9041291e+000  7.0682168e+000  7.2424332e+000  7.3921425e+000  7.5228113e+000
  2.8357870e+000  3.7241059e+000  4.2556160e+000  4.6762669e+000  5.0232248e+000  5.3383658e+000  5.5806079e+000  5.8443134e+000  6.0811507e+000  6.2711786e+000  6.4545048e+000  6.6281211e+000  6.7760254e+000  6.9180690e+000  7.0876893e+000  7.2592042e+000  7.4089066e+000  7.5401020e+000
  2.8518806e+000  3.7361285e+000  4.2689944e+000  4.6925868e+000  5.0338807e+000  5.3538077e+000  5.6009098e+000  5.8570597e+000  6.0978508e+000  6.2871679e+000  6.4748757e+000  6.6475959e+000  6.7963858e+000  6.9397478e+000  7.1156513e+000  7.2800493e+000  7.4325601e+000  7.5598289e+000
  2.8602655e+000  3.7502538e+000  4.2785401e+000  4.7076122e+000  5.0532588e+000  5.3712732e+000  5.6172696e+000  5.8695249e+000  6.1110615e+000  6.3053966e+000  6.4897834e+000  6.6710976e+000  6.8102604e+000  6.9617950e+000  7.1314665e+000  7.2957310e+000  7.4551483e+000  7.5783707e+000
  2.8688072e+000  3.7610361e+000  4.2904569e+000  4.7274491e+000  5.0644141e+000  5.3880206e+000  5.6371302e+000  5.8880349e+000  6.1302022e+000  6.3256395e+000  6.5079797e+000  6.6876034e+000  6.8284692e+000  6.9786514e+000  7.1477073e+000  7.3168044e+000  7.4765264e+000  7.6020457e+000
  2.8806027e+000  3.7710882e+000  4.3040216e+000  4.7479286e+000  5.0788668e+000  5.4035832e+000  5.6566197e+000  5.9019797e+000  6.1461228e+000  6.3413278e+000  6.5253277e+000  6.7008710e+000  6.8449974e+000  6.9924167e+000  7.1644545e+000  7.3391578e+000  7.4995357e+000  7.6261904e+000
  2.8916466e+000  3.7815695e+000  4.3204848e+000  4.7625853e+000  5.0903445e+000  5.4172216e+000  5.6753629e+000  5.9167834e+000  6.1615589e+000  6.3565706e+000  6.5422332e+000  6.7196134e+000  6.8694415e+000  7.0146503e+000  7.1922436e+000  7.3557928e+000  7.5176024e+000  7.6450072e+000
  2.9020350e+000  3.7902374e+000  4.3329967e+000  4.7701551e+000  5.1068082e+000  5.4365137e+000  5.6974741e+000  5.9358081e+000  6.1772997e+000  6.3744574e+000  6.5585162e+000  6.7372000e+000  6.8908734e+000  7.0314629e+000  7.2237611e+000  7.3861073e+000  7.5323505e+000  7.6670665e+000
  2.9124481e+000  3.7993323e+000  4.3475177e+000  4.7820241e+000  5.1202753e+000  5.4527408e+000  5.7124860e+000  5.9550970e+000  6.1972072e+000  6.3877410e+000  6.5819457e+000  6.7624336e+000  6.9042316e+000  7.0498505e+000  7.2424332e+000  7.4066513e+000  7.5527328e+000  7.6874198e+000
  2.9242236e+000  3.8127866e+000  4.3594289e+000  4.7988797e+000  5.1336347e+000  5.4768765e+000  5.7270035e+000  5.9777628e+000  6.2275754e+000  6.4020632e+000  6.6000502e+000  6.7837283e+000  6.9180690e+000  7.0708787e+000  7.2598558e+000  7.4286002e+000  7.5684968e+000  7.7074399e+000
  2.9361861e+000  3.8277563e+000  4.3769839e+000  4.8136835e+000  5.1512729e+000  5.4910866e+000  5.7421102e+000  5.9939822e+000  6.2445315e+000  6.4319841e+000  6.6154195e+000  6.8024717e+000  6.9409597e+000  7.0939874e+000  7.2808924e+000  7.4519780e+000  7.5968635e+000  7.7265260e+000
  2.9461243e+000  3.8389983e+000  4.3870630e+000  4.8328007e+000  5.1700977e+000  5.5067974e+000  5.7545709e+000  6.0164292e+000  6.2607949e+000  6.4469999e+000  6.6369152e+000  6.8174009e+000  6.9643235e+000  7.1181102e+000  7.2969494e+000  7.4742261e+000  7.6190678e+000  7.7477202e+000
  2.9584302e+000  3.8548956e+000  4.4022648e+000  4.8484271e+000  5.1864874e+000  5.5236334e+000  5.7736573e+000  6.0348074e+000  6.2758957e+000  6.4666572e+000  6.6581305e+000  6.8395129e+000  6.9814191e+000  7.1353696e+000  7.3255019e+000  7.4990278e+000  7.6404862e+000  7.7721038e+000
  2.9715427e+000  3.8687757e+000  4.4174749e+000  4.8621001e+000  5.1994654e+000  5.5364785e+000  5.7922069e+000  6.0532804e+000  6.2943072e+000  6.4823718e+000  6.6817491e+000  6.8591375e+000  7.0012497e+000  7.1517658e+000  7.3473867e+000  7.5166575e+000  7.6647338e+000  7.7938979e+000
  2.9807533e+000  3.8830265e+000  4.4310843e+000  4.8754576e+000  5.2167165e+000  5.5549419e+000  5.8151742e+000  6.0712839e+000  6.3133982e+000  6.5032159e+000  6.6957608e+000  6.8830338e+000  7.0216916e+000  7.1731357e+000  7.3661176e+000  7.5338043e+000  7.6870669e+000  7.8203374e+000
  2.9891710e+000  3.8934529e+000  4.4408787e+000  4.8919754e+000  5.2315763e+000  5.5653023e+000  5.8332868e+000  6.0914949e+000  6.3351242e+000  6.5193098e+000  6.7118155e+000  6.8995058e+000  7.0385948e+000  7.2041039e+000  7.3947769e+000  7.5568175e+000  7.7088259e+000  7.8439631e+000
  2.9999643e+000  3.9047419e+000  4.4513029e+000  4.9127573e+000  5.2516984e+000  5.5854662e+000  5.8507950e+000  6.1079300e+000  6.3523560e+000  6.5347069e+000  6.7349907e+000  6.9149683e+000  7.0591022e+000  7.2358925e+000  7.4156957e+000  7.5757217e+000  7.7301841e+000  7.8687384e+000
  3.0111475e+000  3.9221433e+000  4.4681442e+000  4.9308755e+000  5.2720428e+000  5.6043446e+000  5.8668388e+000  6.1283729e+000  6.3686711e+000  6.5568604e+000  6.7530506e+000  6.9374676e+000  7.0831208e+000  7.2546428e+000  7.4433848e+000  7.6039676e+000  7.7490054e+000  7.8959529e+000
  3.0239572e+000  3.9327319e+000  4.4816366e+000  4.9495170e+000  5.2906922e+000  5.6246492e+000  5.8834818e+000  6.1475501e+000  6.3858545e+000  6.5778038e+000  6.7811424e+000  6.9626799e+000  7.1128858e+000  7.2735741e+000  7.4669134e+000  7.6263130e+000  7.7741044e+000  7.9195323e+000
  3.0349158e+000  3.9436175e+000  4.4932445e+000  4.9610312e+000  5.3111246e+000  5.6481598e+000  5.9007449e+000  6.1649442e+000  6.4001410e+000  6.6003975e+000  6.8003422e+000  6.9816228e+000  7.1314713e+000  7.2946600e+000  7.4934030e+000  7.6464534e+000  7.7947094e+000  7.9519207e+000
  3.0464613e+000  3.9573325e+000  4.5077847e+000  4.9807074e+000  5.3236375e+000  5.6655489e+000  5.9153855e+000  6.1838469e+000  6.4323818e+000  6.6221031e+000  6.8160181e+000  7.0060602e+000  7.1498136e+000  7.3168975e+000  7.5117906e+000  7.6760785e+000  7.8244916e+000  7.9678079e+000
  3.0584351e+000  3.9706140e+000  4.5232196e+000  4.9992906e+000  5.3388911e+000  5.6913085e+000  5.9344193e+000  6.2078287e+000  6.4477981e+000  6.6412304e+000  6.8372267e+000  7.0265932e+000  7.1728207e+000  7.3430209e+000  7.5296658e+000  7.7001517e+000  7.8485811e+000  7.9877668e+000
  3.0689546e+000  3.9847211e+000  4.5367064e+000  5.0198277e+000  5.3555689e+000  5.7092947e+000  5.9559259e+000  6.2397280e+000  6.4698455e+000  6.6648941e+000  6.8602704e+000  7.0458506e+000  7.2018665e+000  7.3604029e+000  7.5528483e+000  7.7236586e+000  7.8759159e+000  8.0082444e+000
  3.0831858e+000  3.9985779e+000  4.5542200e+000  5.0338807e+000  5.3772341e+000  5.7262432e+000  5.9813230e+000  6.2534898e+000  6.4887967e+000  6.6846971e+000  6.8833409e+000  7.0664973e+000  7.2354206e+000  7.3981507e+000  7.5705254e+000  7.7451745e+000  7.9056637e+000  8.0369990e+000
  3.0967037e+000  4.0153811e+000  4.5755909e+000  5.0537910e+000  5.3979785e+000  5.7440917e+000  5.9965780e+000  6.2724916e+000  6.5083151e+000  6.6997295e+000  6.9000727e+000  7.0933839e+000  7.2546428e+000  7.4214564e+000  7.5992261e+000  7.7701402e+000  7.9344897e+000  8.0601376e+000
  3.1072718e+000  4.0318442e+000  4.5932871e+000  5.0707495e+000  5.4161395e+000  5.7575720e+000  6.0213750e+000  6.2920099e+000  6.5277026e+000  6.7202189e+000  6.9165461e+000  7.1235998e+000  7.2754682e+000  7.4508147e+000  7.6231767e+000  7.7910508e+000  7.9583160e+000  8.0938042e+000
  3.1206277e+000  4.0438640e+000  4.6133485e+000  5.0848480e+000  5.4385355e+000  5.7808102e+000  6.0403771e+000  6.3113318e+000  6.5461839e+000  6.7386426e+000  6.9411296e+000  7.1426922e+000  7.2953310e+000  7.4715576e+000  7.6460700e+000  7.8203374e+000  7.9758967e+000  8.1226513e+000
  3.1350400e+000  4.0583295e+000  4.6299096e+000  5.1044362e+000  5.4552530e+000  5.8046051e+000  6.0637784e+000  6.3363086e+000  6.5671005e+000  6.7664718e+000  6.9711944e+000  7.1656622e+000  7.3227113e+000  7.4990489e+000  7.6761247e+000  7.8483652e+000  7.9969140e+000  8.1467368e+000
  3.1452739e+000  4.0742549e+000  4.6464825e+000  5.1200505e+000  5.4837372e+000  5.8314565e+000  6.0840074e+000  6.3544462e+000  6.5898688e+000  6.7919655e+000  6.9870833e+000  7.1956634e+000  7.3465364e+000  7.5196774e+000  7.7054685e+000  7.8759159e+000  8.0175449e+000  8.1666838e+000
  3.1617427e+000  4.0930278e+000  4.6661572e+000  5.1367419e+000  5.4976563e+000  5.8501384e+000  6.1052970e+000  6.3772466e+000  6.6153027e+000  6.8090222e+000  7.0146503e+000  7.2297804e+000  7.3667808e+000  7.5378726e+000  7.7244059e+000  7.9079935e+000  8.0515561e+000  8.1912807e+000
  3.1757389e+000  4.1117267e+000  4.6815867e+000  5.1602248e+000  5.5178433e+000  5.8667982e+000  6.1282404e+000  6.3910041e+000  6.6379215e+000  6.8316292e+000  7.0338483e+000  7.2510473e+000  7.4028617e+000  7.5617160e+000  7.7490054e+000  7.9386846e+000  8.0831052e+000  8.2182187e+000
  3.1873310e+000  4.1270065e+000  4.7018158e+000  5.1775760e+000  5.5346639e+000  5.8834818e+000  6.1475821e+000  6.4240882e+000  6.6581305e+000  6.8538216e+000  7.0591022e+000  7.2749612e+000  7.4264594e+000  7.5855034e+000  7.7741044e+000  7.9639988e+000  8.1164384e+000  8.2501863e+000
  3.1959038e+000  4.1458847e+000  4.7202372e+000  5.1950822e+000  5.5540260e+000  5.9036212e+000  6.1692977e+000  6.4440287e+000  6.6822469e+000  6.8795985e+000  7.0837054e+000  7.2948120e+000  7.4530059e+000  7.6119139e+000  7.7999344e+000  7.9843530e+000  8.1419577e+000  8.2755278e+000
  3.2109640e+000  4.1627567e+000  4.7407999e+000  5.2081474e+000  5.5662663e+000  5.9208761e+000  6.1916775e+000  6.4666572e+000  6.6976023e+000  6.8991208e+000  7.1209189e+000  7.3227113e+000  7.4791361e+000  7.6383038e+000  7.8313873e+000  8.0072009e+000  8.1608194e+000  8.3073323e+000
  3.2282710e+000  4.1736458e+000  4.7630105e+000  5.2286467e+000  5.5881971e+000  5.9412574e+000  6.2287608e+000  6.4823718e+000  6.7202189e+000  6.9167980e+000  7.1405558e+000  7.3473671e+000  7.5066344e+000  7.6668774e+000  7.8602775e+000  8.0369990e+000  8.1854247e+000  8.3294673e+000
  3.2412632e+000  4.1901281e+000  4.7740414e+000  5.2478320e+000  5.6084702e+000  5.9671777e+000  6.2485584e+000  6.5050520e+000  6.7393464e+000  6.9422183e+000  7.1644545e+000  7.3714097e+000  7.5277090e+000  7.6927588e+000  7.8897922e+000  8.0664358e+000  8.2104220e+000  8.3542504e+000
  3.2533090e+000  4.2106639e+000  4.7902275e+000  5.2682197e+000  5.6328011e+000  5.9923722e+000  6.2708108e+000  6.5230226e+000  6.7678152e+000  6.9734551e+000  7.1947360e+000  7.4037681e+000  7.5511409e+000  7.7215718e+000  7.9182100e+000  8.0947141e+000  8.2458921e+000  8.3844146e+000
  3.2666577e+000  4.2252847e+000  4.8109801e+000  5.2911531e+000  5.6612801e+000  6.0185372e+000  6.2926540e+000  6.5428701e+000  6.7935607e+000  6.9958136e+000  7.2269928e+000  7.4325601e+000  7.5705254e+000  7.7455735e+000  7.9575397e+000  8.1333913e+000  8.2721560e+000  8.4123460e+000
  3.2791263e+000  4.2404858e+000  4.8328007e+000  5.3147844e+000  5.6843074e+000  6.0399222e+000  6.3159110e+000  6.5671005e+000  6.8127040e+000  7.0208131e+000  7.2501204e+000  7.4588810e+000  7.6013010e+000  7.7726505e+000  7.9757217e+000  8.1540753e+000  8.3042842e+000  8.4473237e+000
  3.2933191e+000  4.2578997e+000  4.8513219e+000  5.3287092e+000  5.7072760e+000  6.0637784e+000  6.3413278e+000  6.5932283e+000  6.8372267e+000  7.0458506e+000  7.2749612e+000  7.4897057e+000  7.6263130e+000  7.7999344e+000  7.9993441e+000  8.1796328e+000  8.3269605e+000  8.4784504e+000
  3.3059128e+000  4.2770348e+000  4.8691057e+000  5.3487572e+000  5.7304739e+000  6.0862714e+000  6.3620126e+000  6.6160505e+000  6.8694415e+000  7.0698867e+000  7.2953310e+000  7.5117947e+000  7.6545687e+000  7.8313873e+000  8.0290440e+000  8.2051915e+000  8.3539248e+000  8.5119054e+000
